2016-03-19-4-02-10PM,1458374530764,1458374531000,2016-03-19-4-02-11PM,gps,1.2810377059843023,103.8705398283136,24.0,-7.013982825924085,123.38179,0.0
2016-03-19-4-02-20PM,1458374540771,1458374541000,2016-03-19-4-02-21PM,gps,1.2810684390968863,103.87054971476194,16.0,-7.056682494727146,123.38179,0.0
2016-03-19-4-02-30PM,1458374550828,1458374551000,2016-03-19-4-02-31PM,gps,1.2810684390968863,103.87054971476194,12.0,-7.146281188009211,123.38179,0.0
2016-03-19-4-02-40PM,1458374560777,1458374561000,2016-03-19-4-02-41PM,gps,1.2810684390968863,103.87054971476194,16.0,-7.119987874506526,123.38179,0.0
2016-03-19-4-02-50PM,1458374570774,1458374571000,2016-03-19-4-02-51PM,gps,1.2810684390968863,103.87054971476194,16.0,-7.1236882139085544,123.38179,0.0
2016-03-19-4-03-00PM,1458374580768,1458374581000,2016-03-19-4-03-01PM,gps,1.2810684390968863,103.87054971476194,32.0,-7.099814454166537,123.38179,0.0
2016-03-19-4-03-10PM,1458374590824,1458374591000,2016-03-19-4-03-11PM,gps,1.2810684390968863,103.87054971476194,32.0,-6.941956994478615,123.38179,0.0
2016-03-19-4-03-20PM,1458374600779,1458374601000,2016-03-19-4-03-21PM,gps,1.2810684390968863,103.87054971476194,16.0,-7.045270178676057,123.38179,0.0
2016-03-19-4-03-30PM,1458374610768,1458374611000,2016-03-19-4-03-31PM,gps,1.2810684390968863,103.87054971476194,24.0,-7.318205255401788,123.38179,0.0
2016-03-19-4-03-40PM,1458374620770,1458374621000,2016-03-19-4-03-41PM,gps,1.2810684390968863,103.87054971476194,16.0,-7.799559931338646,123.38179,0.0
2016-03-19-4-03-50PM,1458374630791,1458374631000,2016-03-19-4-03-51PM,gps,1.2810684390968863,103.87054971476194,24.0,-8.241053389874654,123.38179,0.0
2016-03-19-4-04-01PM,1458374641098,1458374641000,2016-03-19-4-04-01PM,gps,1.2810528147546927,103.87049794708165,24.0,-8.407532637816763,123.38179,0.0
2016-03-19-4-04-11PM,1458374651768,1458374652000,2016-03-19-4-04-12PM,gps,1.2810896501870346,103.87045727113552,48.0,-8.624248062860943,123.38179,0.0
2016-03-19-4-04-21PM,1458374661870,1458374662000,2016-03-19-4-04-22PM,gps,1.2811126362867855,103.8704416552964,24.0,-8.923282210615325,123.38179,0.0
2016-03-19-4-04-31PM,1458374671796,1458374672000,2016-03-19-4-04-32PM,gps,1.281139822717846,103.87043483313028,24.0,-8.93825566299963,123.38179,0.0
2016-03-19-4-04-42PM,1458374682056,1458374682000,2016-03-19-4-04-42PM,gps,1.281138310889405,103.8704365402645,24.0,-8.635158723652532,123.38179,0.0
2016-03-19-4-04-52PM,1458374692806,1458374693000,2016-03-19-4-04-53PM,gps,1.2811717626913601,103.87038839340413,32.0,-8.210747529650398,123.38179,0.0
2016-03-19-4-05-02PM,1458374702752,1458374703000,2016-03-19-4-05-03PM,gps,1.2811722092564102,103.87038878201255,32.0,-7.687148927598201,123.38179,0.0
2016-03-19-4-05-12PM,1458374712785,1458374713000,2016-03-19-4-05-13PM,gps,1.2811715476616332,103.8703883687511,24.0,-7.031480655592613,123.38179,0.0
2016-03-19-4-05-22PM,1458374722938,1458374723000,2016-03-19-4-05-23PM,gps,1.2811695299806334,103.87038665956925,48.0,-6.408689643017337,123.38179,0.0
2016-03-19-4-05-33PM,1458374733750,1458374734000,2016-03-19-4-05-34PM,gps,1.2811500471666386,103.87040745458559,16.0,-5.686323692024593,123.38179,0.0
2016-03-19-4-05-43PM,1458374743783,1458374744000,2016-03-19-4-05-44PM,gps,1.2811225543499591,103.87041577718004,24.0,-5.295460489656623,123.38179,0.0
2016-03-19-4-05-53PM,1458374753755,1458374754000,2016-03-19-4-05-54PM,gps,1.2811222514331762,103.8704147830869,48.0,-4.933013071805721,292.2467,0.39345777
2016-03-19-4-06-03PM,1458374763789,1458374764000,2016-03-19-4-06-04PM,gps,1.2810784029800193,103.87045617275919,24.0,-4.978315700417681,292.2467,0.0
2016-03-19-4-06-09PM,1458374769522,1458374769495,2016-03-19-4-06-09PM,network,1.281413,103.8707593,40.5,-1.0,-1.0,-1.0
2016-03-19-4-06-24PM,1458374784751,1458374785000,2016-03-19-4-06-25PM,gps,1.2810747317743385,103.87046065088899,24.0,-5.054851752723539,292.2467,0.0
2016-03-19-4-06-34PM,1458374794874,1458374795000,2016-03-19-4-06-35PM,gps,1.2810723807554627,103.8704617361177,24.0,-5.029523411759283,292.2467,0.0
2016-03-19-4-06-44PM,1458374804919,1458374805000,2016-03-19-4-06-45PM,gps,1.2810585092793696,103.8704668943739,16.0,-4.950807246025403,292.2467,0.0
2016-03-19-4-06-54PM,1458374814769,1458374815000,2016-03-19-4-06-55PM,gps,1.2809452948291407,103.87046962881166,16.0,-5.055882965710256,292.2467,0.0
2016-03-19-4-07-04PM,1458374824994,1458374825000,2016-03-19-4-07-05PM,gps,1.2809092717074573,103.87042695242533,16.0,-5.161085950647737,292.2467,0.0
2016-03-19-4-07-15PM,1458374835765,1458374836000,2016-03-19-4-07-16PM,gps,1.2809114599400213,103.8703949827194,24.0,-5.061922369870783,292.2467,0.0
2016-03-19-4-07-25PM,1458374845763,1458374846000,2016-03-19-4-07-26PM,gps,1.2809161721842448,103.8703940192974,24.0,-5.115439401875767,292.2467,0.0
2016-03-19-4-07-35PM,1458374855859,1458374856000,2016-03-19-4-07-36PM,gps,1.2810631922936315,103.87045425216223,16.0,-5.216281623229754,292.2467,0.0
2016-03-19-4-07-45PM,1458374865783,1458374866000,2016-03-19-4-07-46PM,gps,1.281119350508346,103.87047061007146,16.0,-5.265505749422497,292.2467,0.0
2016-03-19-4-07-55PM,1458374875769,1458374876000,2016-03-19-4-07-56PM,gps,1.2811243893840258,103.87047217924925,16.0,-5.474523667391142,292.2467,0.11844965
2016-03-19-4-08-05PM,1458374885760,1458374886000,2016-03-19-4-08-06PM,gps,1.2811286820168029,103.8704686941973,16.0,-6.042183272252918,35.79449,0.0
2016-03-19-4-08-15PM,1458374895791,1458374896000,2016-03-19-4-08-16PM,gps,1.2811343076931905,103.87046805771263,24.0,-6.224756106541937,35.79449,0.0
2016-03-19-4-08-25PM,1458374905758,1458374906000,2016-03-19-4-08-26PM,gps,1.281140431961836,103.8704673544021,32.0,-6.161522669755408,35.79449,0.0
2016-03-19-4-08-35PM,1458374915816,1458374916000,2016-03-19-4-08-36PM,gps,1.2811456689964433,103.87046619975982,32.0,-6.0737593965103835,35.79449,0.0
2016-03-19-4-08-45PM,1458374925790,1458374926000,2016-03-19-4-08-46PM,gps,1.2811454558731952,103.8704654633148,16.0,-5.880242314169671,35.79449,0.0
2016-03-19-4-08-55PM,1458374935763,1458374936000,2016-03-19-4-08-56PM,gps,1.28113787854869,103.87046439244152,32.0,-5.62933646627833,35.79449,0.0
2016-03-19-4-09-05PM,1458374945835,1458374946000,2016-03-19-4-09-06PM,gps,1.2811384834502142,103.87046627992216,16.0,-5.475333296222363,35.79449,0.0
2016-03-19-4-09-15PM,1458374955837,1458374956000,2016-03-19-4-09-16PM,gps,1.2811943230167648,103.87048527646351,32.0,-5.24170814318968,35.79449,0.0
2016-03-19-4-09-35PM,1458374975775,1458374976000,2016-03-19-4-09-36PM,gps,1.2812780489683726,103.87041203439048,48.0,-5.950899498917314,87.47298,0.83504045
2016-03-19-4-09-50PM,1458374990767,1458374991000,2016-03-19-4-09-51PM,gps,1.2813236551930451,103.87022618327228,32.0,-8.227889631499089,340.3742,0.0
2016-03-19-4-10-01PM,1458375001771,1458375002000,2016-03-19-4-10-02PM,gps,1.2812961108904455,103.87020379891639,48.0,-7.62542076588977,11.87163,0.44256416
2016-03-19-4-10-12PM,1458375012758,1458375013000,2016-03-19-4-10-13PM,gps,1.2812273660708953,103.87021748660281,48.0,-8.029904936968665,1.7016182,0.0
2016-03-19-4-10-23PM,1458375023789,1458375024000,2016-03-19-4-10-24PM,gps,1.2812054351020683,103.87021942291376,24.0,-8.076433034113153,1.7016182,0.0
2016-03-19-4-10-33PM,1458375033775,1458375034000,2016-03-19-4-10-34PM,gps,1.2813187887466686,103.87028173771853,48.0,-8.243802876114106,1.7016182,0.0
2016-03-19-4-10-44PM,1458375044153,1458375044000,2016-03-19-4-10-44PM,gps,1.2813792674172797,103.87035772387944,16.0,-8.051763625106629,1.7016182,0.0
2016-03-19-4-10-53PM,1458375053779,1458375054000,2016-03-19-4-10-54PM,gps,1.2813446431659563,103.87036073779325,24.0,-8.185450235409496,1.7016182,0.0
2016-03-19-4-11-03PM,1458375063780,1458375064000,2016-03-19-4-11-04PM,gps,1.2813260922938843,103.87036328794623,12.0,-8.294749164883337,1.7016182,0.0
2016-03-19-4-11-13PM,1458375073759,1458375074000,2016-03-19-4-11-14PM,gps,1.2813434878768755,103.8703787505686,32.0,-8.386207025759873,1.7016182,0.0
2016-03-19-4-11-23PM,1458375083898,1458375084000,2016-03-19-4-11-24PM,gps,1.2813935472316003,103.87047232927476,32.0,-8.512358414453352,1.7016182,0.0
2016-03-19-4-11-33PM,1458375093841,1458375094000,2016-03-19-4-11-34PM,gps,1.2813913210806422,103.87047257418811,48.0,-8.729326467940304,1.7016182,0.0
2016-03-19-4-11-44PM,1458375104031,1458375104000,2016-03-19-4-11-44PM,gps,1.2813913210806422,103.87047257418811,48.0,-8.784587169519968,1.7016182,0.0
2016-03-19-4-11-54PM,1458375114768,1458375115000,2016-03-19-4-11-55PM,gps,1.2813913210806422,103.87047257418811,48.0,-8.824149377101191,1.7016182,0.0
2016-03-19-4-12-04PM,1458375124851,1458375125000,2016-03-19-4-12-05PM,gps,1.2813913210806422,103.87047257418811,32.0,-8.717352333683028,1.7016182,0.0
2016-03-19-4-12-14PM,1458375134769,1458375135000,2016-03-19-4-12-15PM,gps,1.281303580998465,103.87044222921702,24.0,-8.71137313292243,1.7016182,0.0
2016-03-19-4-12-24PM,1458375144765,1458375145000,2016-03-19-4-12-25PM,gps,1.2812710107736482,103.87043646823008,16.0,-8.662647496655712,1.7016182,0.0
2016-03-19-4-12-34PM,1458375154849,1458375155000,2016-03-19-4-12-35PM,gps,1.2811380597212554,103.8705425800254,16.0,-8.974315988711489,1.7016182,0.0
2016-03-19-4-12-44PM,1458375164772,1458375165000,2016-03-19-4-12-45PM,gps,1.2811077062014213,103.87056200884501,24.0,-9.42286344250723,1.7016182,0.0
2016-03-19-4-12-54PM,1458375174821,1458375175000,2016-03-19-4-12-55PM,gps,1.2811077062014036,103.87056200884503,16.0,-9.198100906746157,1.7016182,0.0
2016-03-19-4-13-04PM,1458375184769,1458375185000,2016-03-19-4-13-05PM,gps,1.2811077062014036,103.87056200884503,32.0,-8.953377196102839,1.7016182,0.0
2016-03-19-4-13-14PM,1458375194769,1458375195000,2016-03-19-4-13-15PM,gps,1.2811077062014036,103.87056200884503,16.0,-8.886698116770521,1.7016182,0.0
2016-03-19-4-13-24PM,1458375204765,1458375205000,2016-03-19-4-13-25PM,gps,1.2811077062014036,103.87056200884503,32.0,-8.85769917361876,1.7016182,0.0
2016-03-19-4-13-36PM,1458375216782,1458375217000,2016-03-19-4-13-37PM,gps,1.2811077062014036,103.87056200884503,16.0,-8.680944133324058,1.7016182,0.0
2016-03-19-4-13-46PM,1458375226888,1458375227000,2016-03-19-4-13-47PM,gps,1.2811077062014036,103.87056200884503,24.0,-8.082120627208342,1.7016182,0.0
2016-03-19-4-14-12PM,1458375252769,1458375253000,2016-03-19-4-14-13PM,gps,1.2810039352177693,103.87055520433215,24.0,-7.088636044953722,1.7016182,0.0
2016-03-19-4-14-23PM,1458375263879,1458375264000,2016-03-19-4-14-24PM,gps,1.2811032639223443,103.87054903179715,16.0,-7.478872910606732,1.7016182,0.0
2016-03-19-4-14-33PM,1458375273767,1458375274000,2016-03-19-4-14-34PM,gps,1.2812261024983946,103.8705013442378,24.0,-7.721176116281074,1.7016182,0.0
2016-03-19-4-14-43PM,1458375283891,1458375284000,2016-03-19-4-14-44PM,gps,1.2812261027211873,103.87050134421119,16.0,-7.972457159770236,1.7016182,0.0
2016-03-19-4-14-58PM,1458375298790,1458375299000,2016-03-19-4-14-59PM,gps,1.2812261027211873,103.87050134421119,32.0,-8.298463937914352,1.7016182,0.0
2016-03-19-4-15-15PM,1458375315767,1458375316000,2016-03-19-4-15-16PM,gps,1.2810915045752078,103.87058928503393,32.0,-8.560764789182231,1.7016182,0.0
2016-03-19-4-15-25PM,1458375325838,1458375326000,2016-03-19-4-15-26PM,gps,1.2810717381813013,103.87060769904558,16.0,-8.56101243943248,1.7016182,0.0
2016-03-19-4-15-35PM,1458375335768,1458375336000,2016-03-19-4-15-36PM,gps,1.2809933676072196,103.87062830232303,16.0,-8.688805466937225,1.7016182,0.0
2016-03-19-4-15-45PM,1458375345780,1458375346000,2016-03-19-4-15-46PM,gps,1.2809933699973377,103.87062830511961,24.0,-9.032251024063704,1.7016182,0.0
2016-03-19-4-15-55PM,1458375355767,1458375356000,2016-03-19-4-15-56PM,gps,1.2809933699973377,103.87062830511961,12.0,-9.572210861341453,1.7016182,0.0
2016-03-19-4-16-05PM,1458375365766,1458375366000,2016-03-19-4-16-06PM,gps,1.2809933699973377,103.87062830511961,16.0,-10.073593842228783,1.7016182,0.0
2016-03-19-4-16-15PM,1458375375764,1458375376000,2016-03-19-4-16-16PM,gps,1.2809933699973377,103.87062830511961,48.0,-10.460844413705646,1.7016182,0.0
2016-03-19-4-16-26PM,1458375386764,1458375387000,2016-03-19-4-16-27PM,gps,1.2809933699973377,103.87062830511961,32.0,-10.60175427502679,1.7016182,0.0
2016-03-19-4-16-36PM,1458375396846,1458375397000,2016-03-19-4-16-37PM,gps,1.2809979431978273,103.87062706254554,24.0,-10.507852484782784,1.7016182,0.0
2016-03-19-4-16-46PM,1458375406889,1458375407000,2016-03-19-4-16-47PM,gps,1.2809981581059862,103.87062700947467,24.0,-10.264110672572402,1.7016182,0.0
2016-03-19-4-16-56PM,1458375416848,1458375417000,2016-03-19-4-16-57PM,gps,1.2809981581059862,103.87062700947467,24.0,-9.934970779045392,1.7016182,0.0
2016-03-19-4-17-06PM,1458375426833,1458375427000,2016-03-19-4-17-07PM,gps,1.2809981581059862,103.87062700947467,24.0,-10.113318965589242,1.7016182,0.0
2016-03-19-4-17-16PM,1458375436785,1458375437000,2016-03-19-4-17-17PM,gps,1.2809981581059862,103.87062700947467,24.0,-10.6259636389011,1.7016182,0.0
2016-03-19-4-17-26PM,1458375446764,1458375447000,2016-03-19-4-17-27PM,gps,1.2809981581059862,103.87062700947467,16.0,-10.901145421240841,1.7016182,0.0
2016-03-19-4-17-36PM,1458375456765,1458375457000,2016-03-19-4-17-37PM,gps,1.2809981581059862,103.87062700947467,16.0,-10.778514820452507,1.7016182,0.0
2016-03-19-4-17-46PM,1458375466795,1458375467000,2016-03-19-4-17-47PM,gps,1.2810028758873,103.87062836296897,16.0,-10.575236281964711,1.7016182,0.0
2016-03-19-4-17-56PM,1458375476866,1458375477000,2016-03-19-4-17-57PM,gps,1.2810028770116788,103.8706283629154,16.0,-10.541038784246414,1.7016182,0.0
2016-03-19-4-18-07PM,1458375487893,1458375488000,2016-03-19-4-18-08PM,gps,1.2810028770116788,103.8706283629154,24.0,-10.566395050747074,1.7016182,0.0
2016-03-19-4-18-17PM,1458375497759,1458375498000,2016-03-19-4-18-18PM,gps,1.2810028770116788,103.8706283629154,32.0,-10.56106945492918,1.7016182,0.0
2016-03-19-4-18-27PM,1458375507764,1458375508000,2016-03-19-4-18-28PM,gps,1.2810028770116788,103.8706283629154,24.0,-10.512056651784983,1.7016182,0.0
2016-03-19-4-18-38PM,1458375518763,1458375519000,2016-03-19-4-18-39PM,gps,1.2810028770116788,103.8706283629154,24.0,-10.560945302185333,1.7016182,0.0
2016-03-19-4-18-48PM,1458375528772,1458375529000,2016-03-19-4-18-49PM,gps,1.2810028770116788,103.8706283629154,16.0,-10.591947398792898,1.7016182,0.0
2016-03-19-4-18-58PM,1458375538777,1458375539000,2016-03-19-4-18-59PM,gps,1.2810030404480306,103.8706283156588,16.0,-10.531870284100984,1.7016182,0.0
2016-03-19-4-19-09PM,1458375549759,1458375550000,2016-03-19-4-19-10PM,gps,1.2810302882256088,103.87062262022489,24.0,-10.439740558572495,1.7016182,0.0
2016-03-19-4-19-19PM,1458375559804,1458375560000,2016-03-19-4-19-20PM,gps,1.2810312639920858,103.87062206532944,32.0,-10.440633698997368,1.7016182,0.0
2016-03-19-4-19-31PM,1458375571759,1458375572000,2016-03-19-4-19-32PM,gps,1.2810415676832085,103.87062112271902,32.0,-10.000750341486054,1.7016182,0.0
2016-03-19-4-19-41PM,1458375581759,1458375582000,2016-03-19-4-19-42PM,gps,1.281041567683209,103.87062112271902,24.0,-9.341971275946317,1.7016182,0.0
2016-03-19-4-19-51PM,1458375591867,1458375592000,2016-03-19-4-19-52PM,gps,1.281041567683209,103.87062112271902,24.0,-8.568094953767087,1.7016182,0.0
2016-03-19-4-20-04PM,1458375604819,1458375605000,2016-03-19-4-20-05PM,gps,1.281041567683209,103.87062112271902,24.0,-7.898510851875346,1.7016182,0.0
2016-03-19-4-20-14PM,1458375614759,1458375615000,2016-03-19-4-20-15PM,gps,1.2810439374331686,103.87061977076736,24.0,-7.5413137619357835,1.7016182,0.0
2016-03-19-4-20-24PM,1458375624878,1458375625000,2016-03-19-4-20-25PM,gps,1.2810396452480448,103.87058896066094,16.0,-7.263030028853275,1.7016182,0.0
2016-03-19-4-20-34PM,1458375634860,1458375635000,2016-03-19-4-20-35PM,gps,1.2810396453418984,103.87058896047586,16.0,-7.245687850373701,1.7016182,0.0
2016-03-19-4-20-44PM,1458375644808,1458375645000,2016-03-19-4-20-45PM,gps,1.2810396453418984,103.87058896047586,48.0,-7.222101688630467,1.7016182,0.0
2016-03-19-4-20-54PM,1458375654758,1458375655000,2016-03-19-4-20-55PM,gps,1.2810396453418984,103.87058896047586,24.0,-6.991748376930361,1.7016182,0.0
2016-03-19-4-21-04PM,1458375664766,1458375665000,2016-03-19-4-21-05PM,gps,1.2810396453418984,103.87058896047586,24.0,-6.774707639868618,1.7016182,0.0
2016-03-19-4-21-14PM,1458375674833,1458375675000,2016-03-19-4-21-15PM,gps,1.2810396453418984,103.87058896047586,24.0,-6.357922196956575,1.7016182,0.0
2016-03-19-4-21-22PM,1458375682417,1458375682385,2016-03-19-4-21-22PM,network,1.2813408,103.8707165,58.5,-1.0,-1.0,-1.0
2016-03-19-4-21-28PM,1458375688826,1458375689000,2016-03-19-4-21-29PM,gps,1.2810396453418984,103.87058896047586,24.0,-5.752389846032902,1.7016182,0.0
2016-03-19-4-21-38PM,1458375698896,1458375699000,2016-03-19-4-21-39PM,gps,1.2810396453418984,103.87058896047586,24.0,-5.372474994659181,1.7016182,0.0
2016-03-19-4-21-50PM,1458375710762,1458375711000,2016-03-19-4-21-51PM,gps,1.2810299549569717,103.8705871560428,24.0,-5.2596043185665335,1.7016182,0.0
2016-03-19-4-22-00PM,1458375720766,1458375721000,2016-03-19-4-22-01PM,gps,1.2810197718666108,103.870582320211,16.0,-5.4018543287215,1.7016182,0.0
2016-03-19-4-22-10PM,1458375730782,1458375731000,2016-03-19-4-22-11PM,gps,1.2810197781881856,103.87058226600688,32.0,-5.554305433403389,1.7016182,0.0
2016-03-19-4-22-20PM,1458375740854,1458375741000,2016-03-19-4-22-21PM,gps,1.281021454610174,103.8705805581089,32.0,-5.985624408272457,1.7016182,0.0
2016-03-19-4-22-30PM,1458375750783,1458375751000,2016-03-19-4-22-31PM,gps,1.2810209214076667,103.87057583304544,32.0,-6.264900675455031,1.7016182,0.0
2016-03-19-4-22-40PM,1458375760767,1458375760999,2016-03-19-4-22-40PM,gps,1.2810197301942514,103.87057233490738,32.0,-6.425554947607911,1.7016182,0.0
2016-03-19-4-22-57PM,1458375777887,1458375777999,2016-03-19-4-22-57PM,gps,1.2810148323825368,103.87055944820271,32.0,-7.0759176687171195,1.7016182,0.0
2016-03-19-4-23-07PM,1458375787765,1458375787999,2016-03-19-4-23-07PM,gps,1.2810052112852783,103.87054595738944,24.0,-7.1069043842096535,1.7016182,0.0
2016-03-19-4-23-17PM,1458375797786,1458375797999,2016-03-19-4-23-17PM,gps,1.2810049756497557,103.87054513625992,24.0,-7.411045334636593,1.7016182,0.0
2016-03-19-4-23-28PM,1458375808005,1458375807999,2016-03-19-4-23-27PM,gps,1.2810049756487532,103.87054513625952,24.0,-7.797549290301785,1.7016182,0.0
2016-03-19-4-23-55PM,1458375835759,1458375835999,2016-03-19-4-23-55PM,gps,1.2809907581776407,103.87045734272164,32.0,-7.4609827321486,1.7016182,0.0
2016-03-19-4-24-20PM,1458375860816,1458375860999,2016-03-19-4-24-20PM,gps,1.2809445952458258,103.87052950401834,32.0,-6.77023843655071,1.7016182,0.0
2016-03-19-4-24-30PM,1458375870757,1458375870999,2016-03-19-4-24-30PM,gps,1.281031024254098,103.87045499542255,32.0,-6.5138324076201615,1.7016182,0.0
2016-03-19-4-24-51PM,1458375891755,1458375891999,2016-03-19-4-24-51PM,gps,1.281026928704406,103.87021910440787,24.0,-5.036919650354123,1.7016182,0.0
2016-03-19-4-25-09PM,1458375909841,1458375909999,2016-03-19-4-25-09PM,gps,1.2809780493863459,103.87025204511303,24.0,-4.099963672088756,1.7016182,0.0
2016-03-19-4-26-16PM,1458375976771,1458375976999,2016-03-19-4-26-16PM,gps,1.2809135324345289,103.87051362670644,48.0,19.363468252306557,1.7016182,0.0
2016-03-19-4-26-26PM,1458375986899,1458375986999,2016-03-19-4-26-26PM,gps,1.2809272783351637,103.87069632735735,24.0,19.020563268319304,1.7016182,0.0
2016-03-19-4-26-37PM,1458375997023,1458375996982,2016-03-19-4-26-36PM,network,1.2810789,103.8705908,75.0,-1.0,-1.0,-1.0
2016-03-19-4-26-47PM,1458376007818,1458376007999,2016-03-19-4-26-47PM,gps,1.2809630936686938,103.87066449748646,16.0,18.78996011959291,1.7016182,0.0
2016-03-19-4-26-57PM,1458376017770,1458376017999,2016-03-19-4-26-57PM,gps,1.280945131443103,103.87060783204423,24.0,19.023347580043442,1.7016182,0.0
2016-03-19-4-27-07PM,1458376027769,1458376027999,2016-03-19-4-27-07PM,gps,1.2810057599855842,103.87057083690905,16.0,19.209844933814963,1.7016182,0.0
2016-03-19-4-27-17PM,1458376037809,1458376037999,2016-03-19-4-27-17PM,gps,1.2809959184203144,103.87055049813334,24.0,19.22120228716836,1.7016182,0.0
2016-03-19-4-27-27PM,1458376047867,1458376047999,2016-03-19-4-27-27PM,gps,1.2809977118085405,103.87053712853717,12.0,19.14962826738114,1.7016182,0.0
